Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,up.,2946,2949,199.87503,199.95502,,0.6655351,0.018751567229628563,0.0030731135047972202,0.006991611793637276,0.0751686841249466,0.013581153005361557,0.11961552500724792,0.03134927898645401,0.019231723621487617,0.02036118693649769,0.011847931891679764,0.018231811001896858,0.03274278715252876,0.03453962504863739,0.15647777915000916,0.10402800142765045,0.010415184311568737,0.0009360213298350573,0.06301248073577881,0.05535268411040306,0.1191590279340744,0.011425107717514038,0.01648803986608982,0.11590409278869629,0.00199678260833025,0.0040710619650781155,0.0022906761150807142,0.12499131262302399,0.011292721144855022,0.00998667161911726,0.10902830958366394,0.029360434040427208,0.002115960232913494,0.0005421608220785856,0.003499732818454504,0.08593006432056427,0.008203914389014244,0.0006776023656129837,0.0032279908191412687,0.002110185334458947,0.033442601561546326,0.11724843829870224,0.004099935293197632,0.0006099215243011713,0.0064337789081037045,0.3969859778881073,0.022411445155739784,0.001122324145399034,0.005155547056347132,0.05187186598777771,0.028898512944579124,0.0019749293569475412,0.010526233352720737,0.03859643638134003,,,,,,,,,,,,,,,
unknown,Here,2950,2954,200.07503,200.23503,,0.6655351,0.009963108226656914,0.0019686685409396887,0.006862706039100885,0.07602463662624359,0.015413953922688961,0.1514086127281189,0.030183890834450722,0.013881582766771317,0.022351136431097984,0.016020912677049637,0.02386382780969143,0.04979486018419266,0.04292751103639603,0.1377055048942566,0.10640987753868103,0.00996538158506155,0.0008146774489432573,0.06511423736810684,0.04980381578207016,0.1356731802225113,0.01354403980076313,0.017230629920959473,0.09847819060087204,0.0018235077150166035,0.003790555289015174,0.001899715163744986,0.11468400806188583,0.010863482020795345,0.005237610079348087,0.09631457924842834,0.029613561928272247,0.001730442512780428,0.0005261282785795629,0.0044249133206903934,0.09924664348363876,0.006260091904550791,0.000506137905176729,0.0023227427154779434,0.0017391020664945245,0.02155512198805809,0.10537415742874146,0.0038937251083552837,0.0005066638113930821,0.004189480096101761,0.4047290086746216,0.020968124270439148,0.001139243831858039,0.004155968781560659,0.06521075963973999,0.02763526886701584,0.001588356331922114,0.011045693419873714,0.03038698621094227,,,,,,,,,,,,,,,
unknown,we,2955,2957,200.23503,200.39502,,0.6655351,0.007272367365658283,0.0012021380243822932,0.004985935054719448,0.08034001290798187,0.014827461913228035,0.2316414713859558,0.028317244723439217,0.00964302383363247,0.02692766673862934,0.025751924142241478,0.019732806831598282,0.03746429830789566,0.03437680006027222,0.1545345038175583,0.15589912235736847,0.007482830435037613,0.0004836895386688411,0.04393674433231354,0.06855486333370209,0.20092923939228058,0.020685182884335518,0.018035952001810074,0.13820479810237885,0.0006393151707015932,0.0063171833753585815,0.0028106707613915205,0.052410997450351715,0.006375591270625591,0.00645139254629612,0.03214997053146362,0.020816290751099586,0.0016912940191105008,0.0006994917057454586,0.003421846544370055,0.0532812625169754,0.0034460355527698994,0.0003786052984651178,0.0028836249839514494,0.0021579728927463293,0.016925688832998276,0.13145574927330017,0.0037457067519426346,0.0003011803491972387,0.006636566482484341,0.6001737117767334,0.01263018324971199,0.0005417635547928512,0.006644005887210369,0.05956742912530899,0.017514711245894432,0.002458325121551752,0.028623035177588463,0.017858631908893585,,,,,,,,,,,,,,,
unknown,go.,2958,2961,200.39502,200.89502,,0.6655351,0.008392907679080963,0.0011434998596087098,0.00504729151725769,0.06134207546710968,0.014557960443198681,0.21168525516986847,0.02289317175745964,0.007648760918527842,0.03012079931795597,0.02693270519375801,0.027689902111887932,0.03809210658073425,0.018100284039974213,0.1499606817960739,0.16780918836593628,0.00771239073947072,0.0006056801648810506,0.04689851030707359,0.07061652094125748,0.21722064912319183,0.02480665035545826,0.01391493808478117,0.12149117887020111,0.0004198457463644445,0.005878503900021315,0.002981407567858696,0.06563249230384827,0.004780572839081287,0.007101931609213352,0.03554058074951172,0.019132152199745178,0.0024765050038695335,0.0007057894254103303,0.0030976184643805027,0.08624433726072311,0.003000115044414997,0.00034470882383175194,0.00227562733925879,0.0016503913793712854,0.012644304893910885,0.1592092216014862,0.0038430853746831417,0.0003056198183912784,0.005418655928224325,0.61692875623703,0.014567950740456581,0.0005872062174603343,0.0062510184943675995,0.060104869306087494,0.02083689160645008,0.002918702084571123,0.01616121269762516,0.014208349399268627,,,,,,,,,,,,,,,
unknown,Stands,2962,2968,201.33002,201.61003,,0.39384145,0.00513977138325572,0.0008411250892095268,0.004245219752192497,0.06936632096767426,0.021006396040320396,0.30951493978500366,0.020799027755856514,0.00535987876355648,0.06886660307645798,0.05639723315834999,0.026715075597167015,0.029135840013623238,0.03903423249721527,0.08337614685297012,0.17743881046772003,0.0073584895581007,0.0004835721920244396,0.0382821150124073,0.11466706544160843,0.2598147690296173,0.037173278629779816,0.02027086354792118,0.11258891969919205,0.0003993328718934208,0.01580764912068844,0.004622702021151781,0.034273456782102585,0.003835101146250963,0.006141543388366699,0.0160219669342041,0.012858759611845016,0.0016901863273233175,0.0014167302288115025,0.003521616104990244,0.04383128508925438,0.0023509631864726543,0.0003159976040478796,0.0016975149046629667,0.00358368712477386,0.011857488192617893,0.12638752162456512,0.0037295338697731495,0.0003365516022313386,0.009881432168185711,0.6018751859664917,0.010945867747068405,0.0008043478592298925,0.013059468008577824,0.08518543094396591,0.015780551359057426,0.004206340294331312,0.036882124841213226,0.012634985148906708,,,,,,,,,,,,,,,
unknown,for,2969,2972,201.61003,201.69002,,0.39384145,0.005845473147928715,0.0008756236056797206,0.00377864227630198,0.07199130207300186,0.02206152118742466,0.3037257194519043,0.014505072496831417,0.005569228902459145,0.04482700303196907,0.05151762813329697,0.023570887744426727,0.027801619842648506,0.026476707309484482,0.0735040158033371,0.18791671097278595,0.009686142206192017,0.0005015236674807966,0.0521455742418766,0.1035824716091156,0.24524226784706116,0.03353070095181465,0.014978268183767796,0.09306881576776505,0.0005295508308336139,0.010100336745381355,0.0031924103386700153,0.05638250708580017,0.0034651788882911205,0.006031744182109833,0.025899888947606087,0.008582500740885735,0.0021953186951577663,0.001156857586465776,0.0023442963138222694,0.04172433167695999,0.0035932096652686596,0.0003243676037527621,0.0015113218687474728,0.002375998767092824,0.016018282622098923,0.12080662697553635,0.004681105725467205,0.0002396028721705079,0.007344870362430811,0.6633092761039734,0.016110682860016823,0.0005893917405046523,0.00994315929710865,0.07400252670049667,0.01925046741962433,0.0031771359499543905,0.040222033858299255,0.020785683766007423,,,,,,,,,,,,,,,
unknown,Winger,2973,2979,201.77002,202.27002,,0.39384145,0.004792818333953619,0.000864366942550987,0.004217992071062326,0.08561468869447708,0.019370058551430702,0.29164761304855347,0.02483331225812435,0.004524941556155682,0.06832443922758102,0.05615091696381569,0.020917154848575592,0.04263662174344063,0.031026335433125496,0.08139656484127045,0.14840205013751984,0.006660640239715576,0.000588029797654599,0.07189858704805374,0.10530965030193329,0.2405230849981308,0.02769378572702408,0.019154617562890053,0.1135728508234024,0.0004779319278895855,0.015262175351381302,0.002901769010350108,0.08310824632644653,0.0038980254903435707,0.005063012707978487,0.03988543152809143,0.015788638964295387,0.0014217764837667346,0.0014645338524132967,0.0031641924288123846,0.05790278688073158,0.0035030553117394447,0.0003030507650692016,0.002737851580604911,0.002169392304494977,0.014456012286245823,0.1326235830783844,0.003297241171821952,0.0002797171473503113,0.007684192154556513,0.5743955373764038,0.01147615909576416,0.0006107089575380087,0.011299239471554756,0.08269268274307251,0.018322743475437164,0.0027256121393293142,0.026511169970035553,0.01727474480867386,,,,,,,,,,,,,,,
unknown,university,2980,2990,202.33002,202.73003,,0.39384145,0.005770518910139799,0.0010223111603409052,0.004944759886711836,0.0805613249540329,0.016344893723726273,0.2543555200099945,0.025711745023727417,0.005085522308945656,0.07336857169866562,0.044273458421230316,0.02645568922162056,0.05802762880921364,0.03566734120249748,0.07850432395935059,0.1220361515879631,0.0063061825931072235,0.0005410655285231769,0.07959825545549393,0.07530046254396439,0.2167859971523285,0.022846311330795288,0.016975266858935356,0.10977847874164581,0.00045251555275171995,0.0135612478479743,0.0025756624527275562,0.09558466076850891,0.004327314905822277,0.004094897303730249,0.04653414711356163,0.01892034150660038,0.0014437109930440784,0.001102010952308774,0.003387156641110778,0.08695591241121292,0.0033243221696466208,0.00033224138314835727,0.002404567087069154,0.001583163277246058,0.013987603597342968,0.14229841530323029,0.0031908934470266104,0.00033193753915838897,0.004515902604907751,0.4982396960258484,0.012241467833518982,0.0007177163497544825,0.008335581980645657,0.09266918897628784,0.02583478018641472,0.0025594839826226234,0.014991448260843754,0.01697557605803013,,,,,,,,,,,,,,,
unknown,the,2991,2994,202.73003,202.93002,,0.39384145,0.00914006121456623,0.0015786762814968824,0.005682857241481543,0.06901960074901581,0.017792921513319016,0.248048335313797,0.026900704950094223,0.006774685811251402,0.07567910104990005,0.029958026483654976,0.026110446080565453,0.045664794743061066,0.029959363862872124,0.07441364228725433,0.12261757254600525,0.006801884155720472,0.0006614726153202355,0.07684546709060669,0.08237002044916153,0.2347511351108551,0.024531858041882515,0.01563785783946514,0.11544002592563629,0.0005161879234947264,0.013882706873118877,0.0023341518826782703,0.1087431013584137,0.0047929477877914906,0.006521584931761026,0.05940164998173714,0.02033265307545662,0.001648557255975902,0.0010906476527452469,0.0032491562888026237,0.09446342289447784,0.003993066493421793,0.00044658558908849955,0.002086905762553215,0.001359852496534586,0.016678163781762123,0.15784917771816254,0.003342767944559455,0.0004956101183779538,0.004229226615279913,0.437543660402298,0.014389075338840485,0.0010526370024308562,0.0091325668618083,0.10596044361591339,0.036273956298828125,0.002450096420943737,0.009906835854053497,0.018097693100571632,,,,,,,,,,,,,,,
unknown,students,2995,3003,202.93002,203.25003,,0.39384145,0.004686953499913216,0.0011334671871736646,0.004249877296388149,0.05195048451423645,0.01806996949017048,0.23330944776535034,0.05922502279281616,0.0034050659742206335,0.09501653909683228,0.04430723190307617,0.03654027730226517,0.1126851812005043,0.03392051160335541,0.059318989515304565,0.07340335100889206,0.009042619727551937,0.0010284979362040758,0.20626766979694366,0.04859103262424469,0.1218375489115715,0.01255641970783472,0.026714904233813286,0.10025181621313095,0.0007205394213087857,0.012797869741916656,0.002421571407467127,0.200746551156044,0.00422145240008831,0.002215741202235222,0.10777810961008072,0.03736332803964615,0.002198353409767151,0.0014580051647499204,0.0032302988693118095,0.13197751343250275,0.004815488122403622,0.0005297336028888822,0.001560710952617228,0.0019346204353496432,0.018495185300707817,0.10431331396102905,0.004728113766759634,0.0004610266478266567,0.0031383270397782326,0.2652739882469177,0.018520401790738106,0.0009800384286791086,0.006198526360094547,0.07898121327161789,0.029547931626439095,0.002310538664460182,0.016086328774690628,0.025394465774297714,,,,,,,,,,,,,,,
unknown,are,3004,3007,203.25003,203.49002,,0.39384145,0.00592601764947176,0.001659556059166789,0.00464985566213727,0.04223666340112686,0.014713014476001263,0.19896511733531952,0.09847607463598251,0.004864427726715803,0.10357937961816788,0.03729869797825813,0.04530882462859154,0.1231849193572998,0.03417903557419777,0.08647391200065613,0.058567531406879425,0.009937153197824955,0.0011373438173905015,0.18701863288879395,0.04242579638957977,0.09126751124858856,0.0097033167257905,0.03145058453083038,0.10711242258548737,0.0008340440108440816,0.013452109880745411,0.0032354509457945824,0.22150276601314545,0.00557108037173748,0.0025529463309794664,0.14509117603302002,0.0505870021879673,0.002665122039616108,0.0016654637875035405,0.003348403610289097,0.17516984045505524,0.006012265104800463,0.0007655515801161528,0.002222892362624407,0.0022229603491723537,0.01958220638334751,0.13907890021800995,0.005604577250778675,0.0007661450654268265,0.0035541539546102285,0.16887283325195312,0.01945110224187374,0.0011424794793128967,0.006484087556600571,0.07737982273101807,0.03745987266302109,0.0027152947150170803,0.01847280003130436,0.02239549532532692,,,,,,,,,,,,,,,
unknown,sitting,3008,3015,203.49002,203.77002,,0.39384145,0.005074047949165106,0.0014656431740149856,0.005399941001087427,0.04311260208487511,0.011595537886023521,0.19156178832054138,0.10467198491096497,0.00464298902079463,0.09113632887601852,0.06136230006814003,0.06219537928700447,0.18920095264911652,0.022849630564451218,0.0838012546300888,0.0554841123521328,0.011216879822313786,0.00135476840659976,0.2058248668909073,0.031040217727422714,0.07191316038370132,0.008666395209729671,0.028530366718769073,0.07507651299238205,0.0008718301542103291,0.010701480321586132,0.0033447127789258957,0.2689588963985443,0.006060426123440266,0.0021853812504559755,0.18616396188735962,0.04806286841630936,0.003003614256158471,0.0013599477242678404,0.00335992150940001,0.23233653604984283,0.006154119037091732,0.0006278930814005435,0.002387166488915682,0.0018711205339059234,0.015987759456038475,0.11088551580905914,0.006598233710974455,0.0006338126841001213,0.0027132437098771334,0.15413248538970947,0.02187233231961727,0.0010660110274329782,0.004678670782595873,0.06328657269477844,0.034789834171533585,0.0028614955954253674,0.02057560533285141,0.020736975595355034,,,,,,,,,,,,,,,
unknown,in,3016,3018,203.77002,203.97003,,0.66102135,0.0060605998151004314,0.0017947606975212693,0.005320136900991201,0.04382707551121712,0.009595105424523354,0.16444014012813568,0.12159542739391327,0.0052811503410339355,0.09865550696849823,0.057102009654045105,0.06134381517767906,0.18008476495742798,0.02307838574051857,0.07698936760425568,0.0469464510679245,0.011974174529314041,0.0012712064199149609,0.20297469198703766,0.030125822871923447,0.05771936476230621,0.007231248077005148,0.03019626811146736,0.0777491107583046,0.0009881951846182346,0.012105346657335758,0.0032281300518661737,0.28086695075035095,0.006429337430745363,0.0020416094921529293,0.21334576606750488,0.0577126108109951,0.0036039422266185284,0.0014285411452874541,0.003411140525713563,0.22299474477767944,0.007086021825671196,0.0007687998586334288,0.0023434374015778303,0.001907152938656509,0.01785801723599434,0.11595043540000916,0.0077482410706579685,0.0007478561019524932,0.0028408917132765055,0.140808567404747,0.023744963109493256,0.0011452519102022052,0.0049841334111988544,0.06440702825784683,0.04004735127091408,0.002760142320767045,0.021510900929570198,0.022922515869140625,,,,,,,,,,,,,,,
unknown,beacon,3019,3025,203.97003,204.47003,,0.66102135,0.011751193553209305,0.002340654842555523,0.006975069642066956,0.0475381575524807,0.016390793025493622,0.2699154019355774,0.056294139474630356,0.0099440086632967,0.06507548689842224,0.06376370042562485,0.05559916794300079,0.09637786448001862,0.016557499766349792,0.07749477028846741,0.08804336935281754,0.013642949052155018,0.0008386573172174394,0.10820965468883514,0.08071685582399368,0.1215905025601387,0.01583164744079113,0.024565622210502625,0.056033410131931305,0.0006335304933600128,0.01378298457711935,0.003094080835580826,0.17549225687980652,0.00617434224113822,0.005126095376908779,0.13211022317409515,0.029298190027475357,0.00564597686752677,0.001527530257590115,0.003795238910242915,0.15108871459960938,0.006062631029635668,0.0005828759167343378,0.0031891411636024714,0.0018571186810731888,0.026612337678670883,0.17792923748493195,0.009360989555716515,0.0004047003749292344,0.007008704822510481,0.30218103528022766,0.029019661247730255,0.0005404735566116869,0.007997405715286732,0.11175046116113663,0.05095725506544113,0.0030385334976017475,0.017607126384973526,0.026333928108215332,,,,,,,,,,,,,,,
