Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,I was eleven men.,247.1689,248.44599,0.82910156,,0.49059009552001953,0.27145901322364807,0.19427579641342163,0.31033965945243835,0.045463487766624004,0.05057268962264061,0.12664517760276794,0.0987907126545906,0.17368587851524353,0.46290525794029236,0.12358549982309341,0.1084006279706955,0.08577588945627213,0.0473635271191597,0.4553697407245636,0.03492206707596779,0.17949488759040833,0.11688541620969772,0.016039257869124413,0.04535672068595886,0.04895595833659172,0.09258802235126495,0.0676809698343277,0.012239585630595684,0.055204398930072784,0.10375501960515976,0.40911028683226486,0.03431382775306702,0.040333401411771774,0.018713558092713356,0.34201595187187195,0.6329967975616455,0.2673134207725525,0.2059037834405899,0.024144990369677544,0.44003263115882874,0.23226715624332428,0.1356923133134842,0.05073760822415352,0.031047547236084938,0.5381632447242737,0.0558629184961319,0.033941399306058884,0.1333169788122177,0.3333204984664917,0.013923371210694313,0.07633091509342194,0.19066523015499115
unknown,"Five years later, I'd still wake up screaming for him to run.",248.97998,252.33998,0.95454913,,0.00812453217804432,0.005921428091824055,0.022042253986001015,0.07902509719133377,0.01302956482393836,0.03846285119652748,0.009055297821760178,0.05464711785316467,0.04639609158039093,0.32103297114372253,0.14660564064979553,0.45704931020736694,0.03911878168582916,0.028051480650901794,0.08400796353816986,0.04429737851023674,0.08259077370166779,0.06358060985803604,0.007252580486238003,0.03608713299036026,0.008154057897627354,0.02174163982272148,0.013937710784375668,0.030097080394625664,0.026834677904844284,0.014922834001481533,0.02070542480798646,0.01907738298177719,0.011221311055123806,0.015960492193698883,0.03818631172180176,0.037602778524160385,0.011359898373484612,0.13939860463142395,0.013339059427380562,0.01769518293440342,0.14752836525440216,0.10232137143611908,0.03219599649310112,0.05493004992604256,0.10637197643518448,0.020364953204989433,0.008053865283727646,0.008540348149836063,0.012333939783275127,0.08106424659490585,0.07554259151220322,0.04753004014492035
unknown,"In the trespassing in the woods evil, and",252.81999000000002,255.97997999999998,,,0.11827804148197174,0.09892228990793228,0.12884202599525452,0.23992815613746643,0.15394919037798896,0.18660646677017212,0.10455004870891571,0.03958979249000549,0.012439410202205181,0.15630313754081726,0.17029576003551483,0.3617129623889923,0.03712483495473862,0.21957026422023773,0.11784668266773224,0.007538527250289917,0.11949927359819412,0.07203953713178635,0.4154116213321686,0.15126340091228485,0.03746449947357178,0.03265824913978577,0.042681753635406494,0.028485773131251335,0.06931363046169281,0.04185239225625992,0.11795169711124771,0.03187640756368637,0.04170987010002136,0.031950462609529495,0.11361537128686905,0.07509416341781616,0.06001654639840126,0.12575337290763855,0.03224065899848938,0.14056135714054108,0.11942988634109497,0.06285662949085236,0.028181102126836777,0.01977982372045517,0.09978457540273666,0.015213655307888985,0.01855914667248726,0.11772793531417847,0.03960468992590904,0.025059329345822334,0.010938044637441635,0.15227901935577393
unknown,poaching carries the sever of penalties.,255.57998,258.44,,,0.17785125970840454,0.09358662366867065,0.2447475641965866,0.1871626228094101,0.02135783471164311,0.08043044060468674,0.03146703541278839,0.03113538585603237,0.03168420493602753,0.45403748750686646,0.29612997174263,0.10790376365184784,0.008048835210502148,0.21385186910629272,0.04444458335638046,0.03258936107158661,0.20918796956539154,0.06416697800159454,0.3350958824157715,0.06929108500480652,0.01415315829217434,0.0287210401147604,0.09989580512046814,0.07069531083106995,0.059556782245635986,0.0506867878139019,0.10061436742554235,0.028644602745771408,0.06752388924360275,0.017682837322354317,0.40839070081710815,0.06811144948005676,0.04272468388080597,0.05734185501933098,0.01034098956733942,0.07675109803676605,0.03617165982723236,0.017253244295716286,0.07061927020549774,0.012140465900301933,0.06428775191307068,0.045302584767341614,0.04611722379922867,0.02107960544526577,0.022345609962940216,0.16459625959396362,0.0278221033513546,0.043568696826696396
unknown,More people would risk it if they had.,258.75312,261.00807,0.92523193,,0.042753662914037704,0.0303011666983366,0.029013946652412415,0.04459509998559952,0.16383281365015667,0.24094818532466888,0.034671444445848465,0.052122533321380615,0.1395537257194519,0.7633865475654602,0.3817305266857147,0.5774887800216675,0.09069234132766724,0.25422534346580505,0.03435376286506653,0.02569960430264473,0.4403270483016968,0.13953882455825806,0.17169605195522308,0.13676919043064117,0.13411244750022888,0.016127513721585274,0.06008707731962204,0.1443406194448471,0.05007445812225342,0.15016286075115204,0.06581855937845137,0.2727926969528198,0.052620939910411835,0.08741791546344757,0.4370057284832001,0.011148334480822086,0.024602310732007027,0.06543291360139847,0.07369610667228699,0.049555905163288116,0.5064524412155151,0.10488700866699219,0.022204644978046417,0.23753929138183594,0.028488056734204292,0.02195313200354576,0.03481133282184601,0.07211814075708389,0.04900847002863884,0.4181712865829468,0.10518255084753036,0.02119503729045391
unknown,The most are not bold enough to venture out of tonight.,261.5826,264.57292,0.8564897,,0.04465130716562271,0.043882012367248535,0.04704365134239197,0.48910433053970337,0.07635860875238983,0.06037171185016632,0.024066561833024025,0.12992332875728607,0.09099054336547852,0.33917176723480225,0.10428880155086517,0.2985769808292389,0.055203575640916824,0.3006853461265564,0.13863177597522736,0.053699299693107605,0.26798203587532043,0.46357250213623047,0.1525155007839203,0.040786948055028915,0.08600559085607529,0.015311156399548054,0.1602359116077423,0.02485623024404049,0.04546818882226944,0.030424240976572037,0.03902577571574776,0.022153889760375023,0.030414750799536705,0.015107269398868084,0.11103212833404541,0.02979779988527298,0.053233802318573,0.02905506081879139,0.03486719727516174,0.09846947342157364,0.21099388599395752,0.0491890050470829,0.09759581834077835,0.040393486618995667,0.1861821562051773,0.04254211485385895,0.03457539156079292,0.05190409719944,0.056511323899030685,0.03590765967965126,0.11320998519659042,0.10041538625955582
unknown,Lamb is a priority.,265.0098,266.4858,0.6011963,,0.18162702023983002,0.09594914317131042,0.11800016462802887,0.18955188989639282,0.040508782528288156,0.19933223724365234,0.07585728168487549,0.1283157467842102,0.10752907395362854,0.2194046825170517,0.10757511854171753,0.04098910838365555,0.22814197838306427,0.10745412111282349,0.0869898796081543,0.03234315291047096,0.08752742409706116,0.19020812213420868,0.10336548089981079,0.2097758650779724,0.061018411070108414,0.05044814199209213,0.12419728934764862,0.11591726541519165,0.059166211634874344,0.03162998706102371,0.154900038242495,0.20770293474197388,0.14076267182826996,0.08020798861980438,0.15372763574123383,0.12496118247509003,0.09148473292589188,0.06929855793714523,0.05753548815846443,0.061068132519721985,0.20839497447013855,0.04312596842646599,0.04456760734319687,0.09347187727689743,0.10559497028589249,0.05592731758952141,0.07086866348981857,0.1831858903169632,0.10458323359489441,0.14383940398693085,0.04495016485452652,0.052556611597537994
unknown,Crafted by my father along with a few others that I keep well hidden,266.65892,270.32857,,,0.09290679544210434,0.13007396459579468,0.046964745968580246,0.04596363753080368,0.011232460262239279,0.04189083352684975,0.010729032568633556,0.013149716891348362,0.0010676078964024782,0.028024576604366302,0.041224006563425064,0.0534738190472126,0.014640867710113525,0.048904046416282654,0.08722256124019623,0.006024484056979418,0.007751681376248598,0.1355665773153305,0.10028176009654999,0.25340408086776733,0.0016751049552112818,0.009810714982450008,0.027034681290388107,0.026782354339957237,0.019197117537260056,0.017956586554646492,0.003592777485031502,0.015333466231822968,0.016343072056770325,0.04674578830599785,0.0037457961589097977,0.011372393928468227,0.12763476371765137,0.07476501166820526,0.10704463720321655,0.09289900958538055,0.005176897626370192,0.011819195002317429,0.04420451074838638,0.311423659324646,0.023243818432092667,0.029146406799554825,0.04110307618975639,0.037712212651968,0.007953682914376259,0.026990247890353203,0.009513422846794128,0.04380510374903679
unknown,in the woods carefully wrapped in waterproof coats.,269.92857000000004,273.4204,,,0.23847617208957672,0.24104702472686768,0.5625084638595581,0.11302155256271362,0.0007890280190612178,0.01680903695523739,0.06463630497455597,0.019210588186979294,0.01965724676847458,0.2115156203508377,0.13881736993789673,0.1504947692155838,0.008328843861818314,0.01193221751600504,0.1750085949897766,0.024729277938604355,0.007510538678616285,0.04395931214094162,0.03920746222138405,0.0311860553920269,0.006128340493887663,0.014944727532565594,0.07774681597948074,0.03380303084850311,0.048418618738651276,0.00750341871753335,0.04359936788682529,0.023110579699277878,0.024189583957195282,0.021975405514240265,0.17941763997077942,0.12378738820552826,0.1631689816713333,0.03337841480970383,0.010290025733411312,0.04089915752410889,0.041900865733623505,0.012828640639781952,0.08481505513191223,0.02151615545153618,0.1347981095314026,0.026504023000597954,0.04213805869221687,0.06829380244016647,0.05402856320142746,0.044623538851737976,0.006638247519731522,0.02419823408126831
unknown,My father could've have made good money sound.,273.63685000000004,275.67168,0.7663574,,0.2043827772140503,0.11048071831464767,0.24423916637897491,0.3161014914512634,0.033812454640821374,0.0486738346517086,0.051700036972761154,0.12042606621980667,0.1472143530845642,0.6947886943817139,0.19926907122135162,0.4300752878189087,0.03565829247236252,0.09461928904056549,0.32043442130088806,0.08604168146848679,0.24552255868911743,0.27182096242904663,0.029171539470553398,0.0464632473886013,0.11595099419355392,0.03546698018908501,0.09247958660125732,0.07883092761039734,0.041508130729198456,0.08109277486801147,0.27911286950139297,0.05832536146044731,0.09247010201215744,0.027332914993166924,0.53951495885849,0.384125292301178,0.0759797990322113,0.08167316019535065,0.07430145889520645,0.20997591316699982,0.4930213391780853,0.09137986600399017,0.036866072565317154,0.24938134849071503,0.36928555369377136,0.045000940561294556,0.043084174394607544,0.057875748723745346,0.11160217970609665,0.23164038360118866,0.06926968693733215,0.09023775160312653
unknown,The official found out he would have been publicly as,276.04423,279.73455,0.84484863,,0.2550804615020752,0.14397282898426056,0.06817040592432022,0.2998886704444885,0.0026755824778194217,0.057237494736909866,0.05537385866045952,0.038527339696884155,0.0026993541978299618,0.03959256038069725,0.07452969253063202,0.6083016991615295,0.21390792727470398,0.011761615052819252,0.019263271242380142,0.00501659233123064,0.01618698611855507,0.022144755348563194,0.018767159432172775,0.07623038440942764,0.13895997405052185,0.0196063332259655,0.03973652049899101,0.03343470022082329,0.02482871524989605,0.0319078266620636,0.08749466389426397,0.05900097265839577,0.023329198360443115,0.036809664219617844,0.14404067397117615,0.07903847843408585,0.02663477323949337,0.14380834996700287,0.04941055178642273,0.11809226125478745,0.41871756315231323,0.05077223479747772,0.02168349176645279,0.08427979797124863,0.061269428580999374,0.0170600563287735,0.027187494561076164,0.16160006821155548,0.23025479912757874,0.042500413954257965,0.008040611632168293,0.06318800151348114
unknown,executed for inc over rebellion.,279.7514,281.82558,0.91865236,,0.16276627779006958,0.058523744344711304,0.20689624547958374,0.08592750877141953,0.13647688135486982,0.0716577023267746,0.08850976079702377,0.062275297939777374,0.05693582817912102,0.4013320207595825,0.40551990270614624,0.09532427787780762,0.09906042367219925,0.297189861536026,0.10159341990947723,0.009273089468479156,0.31825241446495056,0.18181900680065155,0.22334705293178558,0.06340984255075455,0.055408451706171036,0.025621360167860985,0.1440509408712387,0.04637832194566727,0.04127941280603409,0.02813044562935829,0.1216023713351512,0.11230186372995377,0.08550092577934265,0.05009061098098755,0.28602051734924316,0.02111116424202919,0.01568031683564186,0.05617072060704231,0.0498589463531971,0.07425962388515472,0.2718088924884796,0.058979764580726624,0.024573102593421936,0.0610324889421463,0.12738049030303955,0.021802863106131554,0.08635052293539047,0.15001113712787628,0.13246607780456543,0.05335639417171478,0.03250545263290405,0.09562212228775024
unknown,Most of the peace troopers turn blind eye to a few of us who hunt because they,281.98362000000003,286.10697999999996,,,0.06113123521208763,0.05597050115466118,0.11068857461214066,0.4134131669998169,0.11014907315359102,0.05449890345335007,0.02367747761309147,0.17060281336307526,0.006508354097604752,0.02421281300485134,0.1298520565032959,0.17609958350658417,0.17277388274669647,0.5039137601852417,0.013124297372996807,0.009050036780536175,0.041409462690353394,0.2508348226547241,0.5126524567604065,0.14769740402698517,0.05040304735302925,0.013182094320654869,0.11828463524580002,0.07602277398109436,0.029248489066958427,0.0704617127776146,0.014955409057453328,0.0549415647983551,0.03299381211400032,0.07129640877246857,0.05294233560562134,0.006941845640540123,0.01546016987413168,0.04820527881383896,0.026645060628652573,0.059376105666160583,0.06079988554120064,0.03156699240207672,0.019913194701075554,0.03009408712387085,0.00857166014611721,0.020111314952373505,0.04597451165318489,0.11078478395938873,0.01939219981431961,0.042549945414066315,0.010327859781682491,0.05821378156542778
unknown,are as hungry as fresh meat fresh meat as anybody is.,285.70698,289.7591,,,0.1574898362159729,0.1604190468788147,0.03065023384988308,0.39233335852622986,0.0531629193573499,0.022790027782320976,0.0038440919015556574,0.10434164106845856,0.014730911701917648,0.018722988665103912,0.05967302247881889,0.1054125726222992,0.04011482745409012,0.3399774730205536,0.03197215124964714,0.05696552246809006,0.03795319423079491,0.22597795724868774,0.4735512435436249,0.04134009778499603,0.012568588368594646,0.007461077533662319,0.34466812014579773,0.05878825485706329,0.008310393430292606,0.02119344100356102,0.02180673815312182,0.01935739628970623,0.07882396876811981,0.010575487278401852,0.026658643037080765,0.09566739201545715,0.1260208934545517,0.09024254977703094,0.03336571902036667,0.1975446492433548,0.029985172674059868,0.011835161596536636,0.030088409781455994,0.14398330450057983,0.021749190986156464,0.012242071330547333,0.27014482021331787,0.01494365930557251,0.018620865419507027,0.0655113011598587,0.007604418788105249,0.04612574726343155
